2022-04-11T00:05:26,42119.42,3200.12,111.13,0.2525,17.4,64.7,19.23,91.69,6.118,169.54,0.5738,0.0238,0.007415,2.369,1.59,2.46,1.426,3.93,161.13,13.36,0.844,1.715,0.5937,2.401,417.72,1.025,48.91,0.7546,12.03,2.448e-05,0.2149,2.882,1.256,2.263,0.2005,8.875,0.5563,8.658
2022-04-11T00:05:56,42095.7,3200.4,110.95,0.2524,17.4,64.7,19.21,91.63,6.118,169.4,0.5738,0.02378,0.007415,2.369,1.59,2.46,1.425,3.932,161.01,13.36,0.844,1.712,0.5937,2.4,417.66,1.024,48.89,0.7544,12.03,2.448e-05,0.215,2.881,1.254,2.264,0.2004,8.867,0.5553,8.66
2022-04-11T00:06:26,42084.46,3199.01,110.9,0.2519,17.4,64.6,19.2,91.57,6.117,169.29,0.5749,0.02377,0.007415,2.369,1.591,2.46,1.425,3.926,161.08,13.36,0.844,1.712,0.5937,2.398,417.57,1.024,48.79,0.7542,11.96,2.446e-05,0.2148,2.88,1.254,2.262,0.2002,8.872,0.555,8.662
2022-04-11T00:06:56,42049.95,3196.85,110.64,0.2518,17.4,64.6,19.19,91.51,6.105,169.03,0.5741,0.02376,0.007415,2.369,1.59,2.46,1.423,3.924,160.92,13.36,0.844,1.702,0.5937,2.393,417.24,1.023,48.69,0.7537,11.95,2.444e-05,0.2146,2.876,1.253,2.261,0.2001,8.854,0.5546,8.66
2022-04-11T00:07:26,42040.57,3193.76,110.57,0.2517,17.4,64.7,19.19,91.46,6.105,168.81,0.5742,0.02375,0.007394,2.369,1.591,2.46,1.422,3.916,160.93,13.36,0.8412,1.694,0.5937,2.394,417.23,1.023,48.66,0.7535,11.98,2.444e-05,0.2144,2.872,1.253,2.259,0.2,8.854,0.5549,8.645
2022-04-11T00:07:56,42028.12,3192.35,110.46,0.2517,17.36,64.6,19.18,91.29,6.107,168.82,0.5742,0.02373,0.007394,2.366,1.59,2.46,1.42,3.896,160.96,13.36,0.8412,1.681,0.5937,2.393,417.18,1.022,48.62,0.7529,11.99,2.443e-05,0.2142,2.871,1.252,2.257,0.2,8.854,0.5549,8.645
2022-04-11T00:08:26,42001.49,3191.38,110.49,0.2518,17.35,64.6,19.17,91.28,6.098,168.77,0.5722,0.02372,0.007387,2.364,1.587,2.46,1.421,3.902,160.96,13.33,0.84,1.681,0.5937,2.392,417.02,1.022,48.61,0.7517,11.94,2.441e-05,0.2142,2.87,1.251,2.257,0.2,8.853,0.5542,8.649
2022-04-11T00:08:56,42004.57,3191.41,110.5,0.2518,17.35,64.4,19.17,91.22,6.103,168.45,0.5711,0.0237,0.007387,2.364,1.587,2.46,1.421,3.905,161,13.33,0.84,1.678,0.5937,2.391,417.02,1.022,48.58,0.7518,11.92,2.44e-05,0.2142,2.87,1.251,2.257,0.2001,8.847,0.5545,8.649
2022-04-11T00:09:26,41989.2,3188.85,110.3,0.2514,17.35,64.6,19.17,91.11,6.098,168.22,0.5711,0.02368,0.007387,2.364,1.584,2.46,1.419,3.899,160.84,13.33,0.84,1.674,0.5937,2.389,416.73,1.02,48.45,0.7513,11.9,2.439e-05,0.2137,2.86,1.247,2.254,0.2,8.836,0.5544,8.648
2022-04-11T00:09:56,41975.76,3187.01,110.24,0.2512,17.35,64.4,19.18,90.92,6.098,168.09,0.5709,0.02367,0.007387,2.364,1.583,2.45,1.417,3.9,160.76,13.33,0.8381,1.67,0.5937,2.385,416.35,1.018,48.42,0.7507,11.9,2.436e-05,0.2134,2.856,1.246,2.249,0.2001,8.821,0.5532,8.636
2022-04-11T00:10:26,41955.04,3184.22,109.82,0.2508,17.35,64.4,19.17,90.78,6.094,167.86,0.5676,0.02362,0.007387,2.355,1.581,2.45,1.417,3.89,160.66,13.33,0.8381,1.672,0.5937,2.38,416.38,1.017,48.17,0.7502,11.94,2.437e-05,0.2133,2.852,1.243,2.249,0.2,8.814,0.552,8.633
2022-04-11T00:10:56,41957.15,3186.2,109.82,0.2507,17.35,64.4,19.17,90.74,6.094,167.77,0.5645,0.02362,0.007377,2.355,1.581,2.45,1.417,3.896,160.63,13.33,0.8381,1.672,0.5937,2.387,416.25,1.017,48.22,0.75,11.92,2.435e-05,0.2133,2.852,1.243,2.247,0.2,8.817,0.5519,8.633
2022-04-11T00:11:26,41981.99,3187.89,110.21,0.251,17.34,64.4,19.18,90.8,6.095,167.87,0.558,0.02364,0.007377,2.357,1.581,2.45,1.419,3.893,160.66,13.33,0.8368,1.672,0.5937,2.391,416.34,1.019,48.31,0.7507,11.98,2.436e-05,0.2132,2.86,1.242,2.251,0.2001,8.822,0.552,8.631
2022-04-11T00:11:56,41988.23,3188.85,110.24,0.2507,17.34,64.3,19.18,90.85,6.091,167.91,0.5589,0.02365,0.007377,2.355,1.582,2.45,1.42,3.898,160.66,13.33,0.8368,1.673,0.5937,2.391,416.66,1.019,48.35,0.7503,11.98,2.437e-05,0.2138,2.862,1.24,2.252,0.2001,8.829,0.5532,8.64
2022-04-11T00:12:26,42028.4,3193.54,110.43,0.2514,17.45,64.3,19.21,91.1,6.095,168.25,0.5605,0.02369,0.007377,2.358,1.583,2.45,1.424,3.909,160.84,13.33,0.8368,1.679,0.5937,2.395,417,1.022,48.4,0.7507,12.01,2.442e-05,0.2142,2.87,1.242,2.257,0.2005,8.847,0.5537,8.646
2022-04-11T00:12:56,42033.79,3194.29,110.41,0.2513,17.45,64.7,19.2,91.25,6.105,168.37,0.5601,0.02367,0.007377,2.357,1.584,2.45,1.424,3.912,161.02,13.33,0.8368,1.683,0.5937,2.396,417.28,1.022,48.42,0.7511,12.03,2.443e-05,0.2141,2.872,1.243,2.257,0.2006,8.854,0.554,8.66
2022-04-11T00:13:26,42026.16,3193.46,110.27,0.2513,17.45,64.6,19.19,91.22,6.101,168.17,0.561,0.02364,0.00735,2.357,1.585,2.45,1.424,3.911,160.96,13.33,0.8368,1.679,0.5937,2.395,417.21,1.021,48.38,0.7502,12,2.442e-05,0.2142,2.869,1.243,2.256,0.2005,8.852,0.5533,8.646
2022-04-11T00:13:56,42018.69,3192.53,110.22,0.2512,17.45,64.6,19.18,91.17,6.104,168.06,0.5609,0.02363,0.00735,2.356,1.585,2.45,1.422,3.911,160.76,13.33,0.8333,1.679,0.5937,2.394,417.11,1.021,48.36,0.7499,11.98,2.441e-05,0.2142,2.869,1.241,2.254,0.2004,8.843,0.5534,8.643
2022-04-11T00:14:26,42022.76,3193.01,110.28,0.2516,17.45,64.6,19.18,91.16,6.104,168,0.5615,0.02363,0.007341,2.356,1.584,2.45,1.422,3.912,160.81,13.33,0.8305,1.679,0.5937,2.395,417.1,1.021,48.36,0.7501,11.98,2.442e-05,0.2142,2.87,1.242,2.256,0.2004,8.841,0.5538,8.643
2022-04-11T00:14:56,42029.9,3193,110.38,0.2513,17.45,64.6,19.15,91.16,6.103,167.97,0.5608,0.02366,0.00735,2.356,1.584,2.45,1.424,3.934,160.93,13.33,0.8305,1.683,0.5937,2.392,416.98,1.022,48.38,0.75,12.01,2.441e-05,0.2143,2.87,1.241,2.257,0.2005,8.837,0.5534,8.647
2022-04-11T00:15:26,41993.25,3191.25,110.06,0.2509,17.29,64.5,19.15,91.02,6.103,167.54,0.5597,0.02364,0.00735,2.354,1.585,2.45,1.423,3.926,160.89,13.33,0.8305,1.683,0.5937,2.389,416.68,1.021,48.37,0.7491,12.01,2.44e-05,0.2141,2.869,1.24,2.254,0.2003,8.834,0.5525,8.649
2022-04-11T00:15:56,41986.24,3188.59,110.12,0.2507,17.24,64.5,19.15,91.02,6.094,167.35,0.5597,0.02357,0.00735,2.357,1.583,2.45,1.421,3.915,160.66,13.33,0.8225,1.68,0.5937,2.388,416.44,1.019,48.26,0.7478,12.01,2.439e-05,0.2136,2.864,1.24,2.252,0.1999,8.824,0.5524,8.642
2022-04-11T00:16:26,42008.34,3190.26,110.23,0.2511,17.24,64.6,19.16,91.06,6.095,167.59,0.5597,0.02353,0.00735,2.355,1.582,2.44,1.422,3.908,160.69,13.33,0.8225,1.684,0.5937,2.392,416.42,1.02,48.23,0.748,11.99,2.439e-05,0.2138,2.87,1.24,2.254,0.2002,8.831,0.5522,8.647
2022-04-11T00:16:56,42057.39,3197.86,110.47,0.2516,17.24,64.7,19.18,91.12,6.095,168.05,0.5575,0.02361,0.00735,2.359,1.582,2.44,1.424,3.925,160.91,13.33,0.825,1.687,0.5937,2.397,417.26,1.024,48.3,0.7497,12.05,2.445e-05,0.2144,2.875,1.241,2.258,0.2003,8.86,0.5532,8.654
2022-04-11T00:17:26,42073.25,3196.35,110.58,0.2519,17.24,64.7,19.22,91.16,6.104,168.03,0.5596,0.02362,0.007349,2.357,1.584,2.44,1.426,3.931,160.99,13.33,0.8274,1.688,0.5937,2.396,417.14,1.024,48.36,0.7508,12.09,2.447e-05,0.2144,2.875,1.242,2.258,0.2005,8.863,0.5536,8.657
2022-04-11T00:17:56,42084.99,3197.36,110.53,0.2519,17.24,64.7,19.19,91.26,6.106,167.94,0.5594,0.02366,0.007349,2.356,1.585,2.44,1.427,3.925,161.25,13.33,0.8273,1.69,0.5937,2.396,417.72,1.023,48.37,0.751,12.09,2.448e-05,0.2144,2.876,1.242,2.259,0.2005,8.868,0.5542,8.659
2022-04-11T00:18:26,42056.16,3194.08,110.23,0.2517,17.24,64.7,19.17,91.11,6.106,167.72,0.5596,0.02359,0.007349,2.359,1.584,2.44,1.423,3.917,161.06,13.33,0.8273,1.685,0.5937,2.393,417.42,1.023,48.27,0.7509,12.12,2.447e-05,0.2139,2.873,1.24,2.256,0.2001,8.869,0.5536,8.658
2022-04-11T00:18:56,42029.14,3193.15,110.28,0.2516,17.24,64.5,19.16,91.03,6.1,167.49,0.5594,0.02356,0.007349,2.358,1.584,2.44,1.422,3.912,160.84,13.33,0.8276,1.683,0.5937,2.39,417.33,1.021,48.24,0.7507,12.08,2.442e-05,0.214,2.873,1.24,2.255,0.2001,8.843,0.5534,8.654
2022-04-11T00:19:26,42039.2,3195.21,110.46,0.2515,17.32,64.5,19.15,91.05,6.1,167.57,0.5594,0.02356,0.007349,2.358,1.584,2.44,1.423,3.919,160.91,13.33,0.8276,1.683,0.5937,2.39,417.2,1.021,48.3,0.7503,12.05,2.444e-05,0.214,2.873,1.24,2.257,0.2001,8.843,0.5534,8.654
2022-04-11T00:19:56,42051.92,3196.02,110.37,0.2517,17.29,64.5,19.17,91.11,6.096,167.6,0.5585,0.02359,0.007349,2.356,1.583,2.44,1.424,3.905,160.84,13.33,0.8276,1.683,0.5937,2.387,417.21,1.021,48.29,0.7504,12.08,2.444e-05,0.214,2.874,1.238,2.258,0.2002,8.848,0.5529,8.659
2022-04-11T00:20:26,42050.27,3195.64,110.39,0.2517,17.29,64.5,19.17,91.14,6.097,167.51,0.5626,0.0236,0.007338,2.358,1.58,2.44,1.424,3.9,160.84,13.33,0.8276,1.685,0.5937,2.388,417.08,1.021,48.29,0.7503,12.08,2.444e-05,0.2143,2.874,1.238,2.257,0.2001,8.839,0.5524,8.658
2022-04-11T00:20:56,42041.52,3194.2,110.29,0.2514,17.29,64.5,19.17,91.08,6.101,167.4,0.5645,0.0236,0.00735,2.355,1.576,2.42,1.423,3.888,160.72,13.33,0.8276,1.686,0.5937,2.387,417.06,1.022,48.22,0.7501,12.08,2.443e-05,0.2143,2.873,1.237,2.258,0.2001,8.842,0.552,8.654
2022-04-11T00:21:26,42033.83,3191.87,110.21,0.251,17.29,64.4,19.15,90.94,6.098,167.34,0.5645,0.02355,0.00735,2.358,1.576,2.42,1.423,3.889,160.69,13.33,0.8287,1.682,0.5937,2.383,416.72,1.021,48.18,0.7493,12.07,2.442e-05,0.2143,2.872,1.236,2.257,0.2001,8.83,0.5519,8.651
2022-04-11T00:21:56,41989.07,3189.85,110.21,0.2508,17.29,64.4,19.09,90.77,6.101,167,0.563,0.0235,0.007338,2.355,1.574,2.42,1.42,3.88,160.41,13.33,0.8287,1.679,0.5937,2.379,416.35,1.018,48.07,0.7485,12.01,2.438e-05,0.2135,2.863,1.23,2.251,0.2,8.816,0.5515,8.645
2022-04-11T00:22:26,41934.49,3187.07,109.81,0.2508,17.29,64.2,19.04,90.69,6.097,166.27,0.5626,0.02345,0.007338,2.351,1.573,2.42,1.417,3.88,160.23,13.31,0.8287,1.666,0.5937,2.373,415.74,1.016,47.82,0.7481,11.98,2.435e-05,0.2129,2.861,1.225,2.248,0.1998,8.799,0.5513,8.633
2022-04-11T00:22:56,41850.4,3182.97,109.57,0.2491,17.28,63.9,18.98,90.45,6.078,165.55,0.561,0.02329,0.007339,2.351,1.573,2.42,1.414,3.866,159.67,13.31,0.83,1.665,0.5937,2.373,414.88,1.015,47.67,0.747,11.91,2.423e-05,0.2121,2.848,1.223,2.24,0.1992,8.781,0.5486,8.606
2022-04-11T00:23:26,41855.04,3181.69,109.46,0.2489,17.23,63.9,18.99,90.48,6.072,165.81,0.5608,0.0231,0.007339,2.352,1.569,2.41,1.415,3.853,159.6,13.34,0.83,1.65,0.5937,2.375,414.94,1.014,47.68,0.7449,11.92,2.421e-05,0.2124,2.85,1.222,2.241,0.199,8.769,0.5482,8.608
2022-04-11T00:23:56,41815.25,3179.74,109.24,0.2486,17.16,64,18.99,90.46,6.066,165.75,0.5603,0.02314,0.007318,2.349,1.566,2.41,1.413,3.853,159.49,13.34,0.83,1.654,0.5937,2.376,414.56,1.013,47.67,0.7444,11.83,2.419e-05,0.2122,2.848,1.221,2.238,0.1987,8.762,0.5476,8.576
2022-04-11T00:24:26,41872.55,3183.47,109.59,0.2487,17.16,64,19,90.45,6.065,165.78,0.5603,0.0232,0.007318,2.35,1.565,2.41,1.412,3.862,159.7,13.34,0.83,1.66,0.5937,2.385,414.92,1.013,47.73,0.7459,11.88,2.422e-05,0.2123,2.849,1.225,2.24,0.1989,8.762,0.5479,8.58
2022-04-11T00:24:56,41920.63,3184.26,109.81,0.249,17.12,64,19.01,90.52,6.074,166.05,0.5603,0.02325,0.007347,2.355,1.563,2.41,1.413,3.872,159.82,13.34,0.83,1.669,0.5937,2.388,415.02,1.014,47.74,0.7464,11.87,2.424e-05,0.2126,2.853,1.226,2.243,0.199,8.778,0.5482,8.578
2022-04-11T00:25:26,42096.36,3195.8,110.13,0.25,17.12,64.6,19.06,90.78,6.1,166.95,0.5603,0.0234,0.007347,2.357,1.571,2.42,1.414,3.868,160.31,13.34,0.8205,1.676,0.5937,2.401,416.05,1.018,47.92,0.7485,11.91,2.431e-05,0.2135,2.857,1.231,2.248,0.1997,8.783,0.5509,8.584
2022-04-11T00:25:56,42110.16,3193.25,110.2,0.2502,17.12,64.7,19.12,90.87,6.107,166.9,0.5606,0.02339,0.007348,2.366,1.574,2.42,1.419,3.868,160.48,13.34,0.8205,1.678,0.5937,2.395,416.55,1.019,47.9,0.749,11.88,2.434e-05,0.214,2.868,1.232,2.247,0.1998,8.794,0.5502,8.593
2022-04-11T00:26:26,42127.42,3196.73,110.38,0.2502,17.12,64.4,19.15,90.94,6.099,167.08,0.5649,0.02332,0.007348,2.367,1.574,2.42,1.419,3.888,160.47,13.3,0.8205,1.68,0.5937,2.398,416.47,1.019,47.92,0.7499,11.88,2.436e-05,0.2136,2.87,1.234,2.249,0.2002,8.837,0.5517,8.598
2022-04-11T00:26:56,42092.13,3193.97,110.33,0.2503,17.12,64.4,19.12,90.84,6.101,167.02,0.5651,0.02337,0.00735,2.362,1.574,2.42,1.421,3.897,160.31,13.3,0.8188,1.676,0.5937,2.395,416.14,1.019,47.91,0.7495,11.88,2.436e-05,0.2139,2.869,1.233,2.247,0.1999,8.825,0.5517,8.598
2022-04-11T00:27:26,42080.35,3194.5,110.34,0.2502,17.17,64.4,19.13,90.8,6.083,166.99,0.5654,0.02334,0.00735,2.361,1.574,2.42,1.421,3.888,160.28,13.3,0.8188,1.673,0.5937,2.396,416.05,1.019,48,0.7492,11.89,2.436e-05,0.2136,2.87,1.233,2.248,0.1999,8.819,0.551,8.611
2022-04-11T00:27:56,42110.47,3197.17,110.54,0.2507,17.17,64.4,19.18,90.93,6.08,167.16,0.566,0.02342,0.007343,2.363,1.575,2.42,1.421,3.892,160.48,13.3,0.8199,1.679,0.5937,2.4,416.45,1.018,48.03,0.7494,11.88,2.438e-05,0.2143,2.873,1.235,2.249,0.2,8.836,0.5509,8.604
2022-04-11T00:28:26,42099.41,3195.72,110.4,0.2507,17.17,64.4,19.16,90.91,6.086,167.08,0.5661,0.02343,0.007348,2.363,1.575,2.42,1.423,3.889,160.41,13.3,0.8168,1.674,0.5937,2.401,416.67,1.018,48.04,0.7493,11.88,2.437e-05,0.214,2.875,1.236,2.251,0.2002,8.83,0.5514,8.609
2022-04-11T00:28:56,42142.75,3198.05,110.57,0.2508,17.17,64.4,19.17,90.88,6.087,167.05,0.567,0.02341,0.007349,2.361,1.575,2.42,1.424,3.885,160.44,13.3,0.8164,1.675,0.5937,2.402,416.6,1.018,48.07,0.75,11.89,2.437e-05,0.214,2.875,1.236,2.251,0.2002,8.845,0.5521,8.601
2022-04-11T00:29:26,42205.2,3199.66,110.69,0.2509,17.17,64.5,19.19,91.04,6.089,167.21,0.567,0.02348,0.007349,2.36,1.576,2.42,1.425,3.887,160.49,13.3,0.8198,1.678,0.5937,2.404,417.03,1.021,48.13,0.7506,11.91,2.441e-05,0.2145,2.88,1.237,2.253,0.2006,8.855,0.5535,8.602
2022-04-11T00:29:56,42231.81,3200.87,110.7,0.2511,17.21,64.5,19.19,91.08,6.104,167.28,0.5695,0.02354,0.00735,2.364,1.577,2.42,1.425,3.916,160.51,13.3,0.8198,1.679,0.5937,2.41,417.28,1.02,48.14,0.7508,11.91,2.442e-05,0.2148,2.881,1.241,2.255,0.2006,8.862,0.5532,8.612
2022-04-11T00:30:26,42225.98,3203.16,110.78,0.2519,17.21,64.5,19.21,91.08,6.104,167.3,0.5709,0.02353,0.007371,2.363,1.578,2.42,1.425,3.905,160.43,13.3,0.8198,1.679,0.5937,2.407,417.48,1.02,48.13,0.751,11.92,2.443e-05,0.2148,2.884,1.24,2.255,0.2007,8.867,0.5533,8.619
2022-04-11T00:30:56,42335.88,3205.96,110.84,0.2521,17.28,64.6,19.22,91.25,6.105,167.59,0.5704,0.02358,0.007415,2.363,1.577,2.43,1.427,3.915,160.54,13.3,0.8198,1.678,0.5937,2.411,417.64,1.021,48.19,0.7518,11.92,2.446e-05,0.2156,2.887,1.243,2.26,0.2008,8.868,0.5546,8.619
2022-04-11T00:31:26,42334.72,3207.82,111.12,0.2522,17.46,64.9,19.22,91.34,6.121,167.6,0.5704,0.02364,0.007415,2.361,1.579,2.43,1.428,3.911,160.71,13.35,0.8198,1.678,0.5937,2.414,418.03,1.022,48.24,0.7523,11.96,2.446e-05,0.2155,2.888,1.245,2.262,0.2008,8.888,0.5544,8.63
2022-04-11T00:31:56,42285.13,3206.59,110.96,0.2524,17.44,64.8,19.2,91.22,6.123,167.49,0.574,0.02353,0.007415,2.36,1.579,2.43,1.427,3.925,160.57,13.35,0.8318,1.673,0.5937,2.411,418.14,1.022,48.23,0.7521,11.92,2.445e-05,0.2152,2.887,1.244,2.26,0.2007,8.879,0.5545,8.619
2022-04-11T00:32:26,42270.45,3203.44,110.86,0.2523,17.44,64.8,19.18,91.12,6.121,167.38,0.5723,0.0235,0.007415,2.36,1.58,2.43,1.425,3.926,160.47,13.35,0.8318,1.673,0.5937,2.411,418.17,1.022,48.22,0.752,11.94,2.445e-05,0.2152,2.887,1.245,2.26,0.2006,8.872,0.5539,8.616
2022-04-11T00:32:56,42251.82,3204.22,110.91,0.2523,17.44,64.8,19.17,91.05,6.12,167.25,0.5739,0.02349,0.007415,2.358,1.578,2.43,1.426,3.926,160.46,13.35,0.8285,1.673,0.5937,2.41,417.62,1.021,48.22,0.7508,11.89,2.445e-05,0.2152,2.886,1.245,2.259,0.2005,8.859,0.5531,8.614
2022-04-11T00:33:27,42221.74,3203.71,110.74,0.2523,17.44,64.8,19.17,90.99,6.116,167.1,0.574,0.02354,0.007415,2.355,1.578,2.43,1.425,3.926,160.37,13.35,0.8285,1.669,0.5937,2.409,417.5,1.021,48.23,0.7504,11.86,2.443e-05,0.2152,2.886,1.244,2.259,0.2003,8.858,0.5524,8.609
2022-04-11T00:33:56,42223.78,3204.02,110.74,0.2521,17.44,64.7,19.18,90.92,6.114,167.06,0.573,0.02351,0.007357,2.358,1.577,2.43,1.425,3.913,160.37,13.35,0.8285,1.672,0.5937,2.409,417.3,1.021,48.18,0.7503,11.87,2.442e-05,0.2152,2.889,1.243,2.259,0.2004,8.855,0.5525,8.605
2022-04-11T00:34:26,42196.88,3203.07,110.54,0.2522,17.44,64.7,19.17,90.93,6.11,166.92,0.5713,0.02349,0.007357,2.36,1.578,2.43,1.425,3.91,160.29,13.35,0.8285,1.668,0.5937,2.408,417.21,1.021,48.13,0.7503,11.87,2.441e-05,0.2152,2.887,1.242,2.258,0.2002,8.845,0.552,8.606
2022-04-11T00:34:56,42156.79,3199.34,110.48,0.2512,17.37,64.5,19.15,90.81,6.098,166.69,0.5712,0.02348,0.007357,2.359,1.578,2.43,1.424,3.91,160.18,13.34,0.8285,1.661,0.5937,2.406,416.84,1.02,48.06,0.7496,11.82,2.44e-05,0.2145,2.884,1.241,2.256,0.2001,8.834,0.5517,8.6
2022-04-11T00:35:26,42178.46,3201.58,110.51,0.2517,17.35,64.6,19.14,90.83,6.099,166.79,0.5712,0.02351,0.007357,2.355,1.578,2.43,1.424,3.9,160.28,13.34,0.8265,1.665,0.5937,2.409,416.79,1.02,48.05,0.7495,11.82,2.441e-05,0.2147,2.886,1.242,2.257,0.2002,8.828,0.5515,8.595
2022-04-11T00:35:56,42183.41,3201.52,110.57,0.2517,17.35,64.6,19.14,90.89,6.1,166.88,0.5712,0.02353,0.007357,2.355,1.578,2.43,1.425,3.9,160.27,13.34,0.8265,1.665,0.5937,2.408,417.26,1.02,48.06,0.7497,11.84,2.441e-05,0.215,2.887,1.241,2.258,0.2001,8.845,0.5528,8.595
2022-04-11T00:36:26,42191.55,3203.29,110.68,0.252,17.35,64.6,19.16,90.97,6.106,167.1,0.5713,0.02356,0.007317,2.354,1.577,2.43,1.425,3.911,160.32,13.34,0.8265,1.666,0.5937,2.41,417.67,1.02,48.09,0.7498,11.87,2.445e-05,0.215,2.888,1.243,2.258,0.2003,8.856,0.5534,8.6
2022-04-11T00:36:56,42217.91,3203.17,110.71,0.2522,17.35,64.6,19.19,90.97,6.109,167.15,0.5703,0.02359,0.007317,2.354,1.578,2.43,1.426,3.909,160.34,13.34,0.8262,1.669,0.5937,2.411,417.69,1.021,48.13,0.7502,11.88,2.444e-05,0.215,2.889,1.244,2.26,0.2003,8.856,0.5538,8.602
2022-04-11T00:37:26,42220.51,3201.45,110.69,0.2522,17.35,64.6,19.19,90.96,6.109,167.11,0.5703,0.0236,0.007317,2.355,1.578,2.43,1.426,3.909,160.39,13.34,0.8262,1.666,0.5937,2.412,417.61,1.02,48.13,0.7504,11.84,2.445e-05,0.215,2.89,1.244,2.259,0.2003,8.848,0.5538,8.607
2022-04-11T00:37:56,42220.9,3201.67,110.69,0.252,17.35,64.6,19.18,90.88,6.106,166.84,0.5747,0.02359,0.007299,2.356,1.578,2.43,1.426,3.916,160.22,13.37,0.8262,1.67,0.5937,2.411,417.51,1.02,48.13,0.7503,11.83,2.444e-05,0.215,2.889,1.243,2.258,0.2001,8.84,0.5535,8.603
2022-04-11T00:38:26,42192.14,3201.51,110.67,0.2518,17.35,64.6,19.17,90.82,6.107,166.66,0.5728,0.02357,0.007299,2.353,1.578,2.43,1.424,3.916,160.23,13.37,0.8262,1.665,0.5937,2.41,417.37,1.02,48.09,0.7497,11.8,2.442e-05,0.215,2.886,1.242,2.257,0.1999,8.833,0.5535,8.603
2022-04-11T00:38:56,42212.29,3201.68,110.69,0.2523,17.34,64.6,19.17,90.84,6.108,166.85,0.5724,0.02359,0.007299,2.353,1.577,2.43,1.425,3.916,160.25,13.37,0.8262,1.667,0.5937,2.412,417.3,1.02,48.09,0.7501,11.8,2.442e-05,0.215,2.89,1.242,2.258,0.2,8.835,0.5519,8.6
